timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-04-24 07:00:00,70.0,61.73739491533851,-8.262605084661487,8.262605084661487,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:10:00,70.0,73.59184588680218,3.591845886802176,3.591845886802176,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:20:00,70.0,70.72215036149012,0.7221503614901224,0.7221503614901224,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:30:00,70.0,72.382567504752,2.3825675047520036,2.3825675047520036,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:40:00,80.0,72.33450860249351,-7.665491397506486,7.665491397506486,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 07:50:00,100.0,86.98161954994261,-13.018380450057393,13.018380450057393,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.98 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:00:00,80.0,94.27195622833341,14.271956228333408,14.271956228333408,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:10:00,70.0,75.22985463851036,5.229854638510361,5.229854638510361,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:20:00,120.0,73.23261186459536,-46.767388135404644,46.767388135404644,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:30:00,70.0,119.07334922536006,49.07334922536006,49.07334922536006,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:40:00,70.0,72.61046851999083,2.6104685199908317,2.6104685199908317,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 08:50:00,140.0,91.3700482207799,-48.62995177922009,48.62995177922009,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:00:00,100.0,140.8109541993185,40.8109541993185,40.8109541993185,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 140.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:10:00,100.0,91.2631951436113,-8.736804856388702,8.736804856388702,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:20:00,320.0,104.99585046724853,-215.00414953275146,215.00414953275146,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:30:00,330.0,271.0442568397513,-58.95574316024869,58.95574316024869,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 271.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:40:00,120.0,240.4201383615803,120.42013836158031,120.42013836158031,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 240.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 09:50:00,80.0,97.18360174973978,17.18360174973978,17.18360174973978,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:00:00,90.0,104.02589780587243,14.025897805872432,14.025897805872432,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:10:00,100.0,111.38255936069586,11.382559360695865,11.382559360695865,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:20:00,90.0,117.0812493824514,27.081249382451404,27.081249382451404,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:30:00,100.0,94.74703905495261,-5.252960945047391,5.252960945047391,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.75 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:40:00,90.0,105.76708169399491,15.76708169399491,15.76708169399491,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 10:50:00,90.0,113.41342432275256,23.41342432275256,23.41342432275256,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:00:00,80.0,119.08026988648393,39.08026988648393,39.08026988648393,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 119.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:10:00,80.0,115.60462276055983,35.604622760559835,35.604622760559835,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:20:00,220.0,111.26914912403087,-108.73085087596913,108.73085087596913,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:30:00,400.0,215.4788882762694,-184.5211117237306,184.5211117237306,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 215.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:40:00,90.0,322.5891694869594,232.5891694869594,232.5891694869594,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 322.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 11:50:00,70.0,61.603865781007926,-8.396134218992074,8.396134218992074,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.60 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:00:00,70.0,116.77813245231009,46.77813245231009,46.77813245231009,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:10:00,60.0,104.24989560140561,44.24989560140561,44.24989560140561,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:20:00,80.0,96.1136283819613,16.113628381961306,16.113628381961306,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 96.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:30:00,60.0,102.76631542115248,42.766315421152484,42.766315421152484,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:40:00,70.0,71.01210401415746,1.0121040141574582,1.0121040141574582,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 12:50:00,60.0,113.34223691335092,53.342236913350916,53.342236913350916,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:00:00,60.0,97.30778604486508,37.30778604486508,37.30778604486508,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:10:00,70.0,100.34374671927418,30.34374671927418,30.34374671927418,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 100.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:20:00,60.0,107.76012466026191,47.76012466026191,47.76012466026191,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:30:00,50.0,92.29762840861154,42.297628408611544,42.297628408611544,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:40:00,50.0,78.76203555622644,28.762035556226436,28.762035556226436,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 13:50:00,50.0,76.04447447528588,26.04447447528588,26.04447447528588,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:00:00,60.0,76.3346273480703,16.3346273480703,16.3346273480703,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:10:00,70.0,83.63320659212147,13.633206592121468,13.633206592121468,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:20:00,60.0,93.84777059038474,33.84777059038474,33.84777059038474,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:30:00,60.0,80.170061601378,20.170061601377995,20.170061601377995,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:40:00,70.0,82.5782230194383,12.578223019438298,12.578223019438298,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 14:50:00,70.0,89.44005343146745,19.440053431467447,19.440053431467447,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:00:00,80.0,87.44989986895398,7.4498998689539775,7.4498998689539775,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.45 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:10:00,60.0,95.22992098057846,35.229920980578456,35.229920980578456,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:20:00,80.0,77.70927402173692,-2.290725978263083,2.290725978263083,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:30:00,70.0,95.71286273425993,25.71286273425993,25.71286273425993,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 95.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:40:00,60.0,82.32669333040866,22.32669333040866,22.32669333040866,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.33 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 15:50:00,60.0,87.77848679943638,27.77848679943638,27.77848679943638,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:00:00,60.0,83.90178486583544,23.901784865835438,23.901784865835438,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:10:00,80.0,83.00491389292671,3.0049138929267087,3.0049138929267087,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:20:00,80.0,99.29704068224898,19.297040682248976,19.297040682248976,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:30:00,80.0,94.02156356853462,14.021563568534617,14.021563568534617,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:40:00,100.0,97.69386185622929,-2.30613814377071,2.30613814377071,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 16:50:00,90.0,113.80453362925489,23.80453362925489,23.80453362925489,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.80 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:00:00,110.0,102.47341776916019,-7.526582230839807,7.526582230839807,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:10:00,100.0,120.49314831691615,20.493148316916148,20.493148316916148,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:20:00,110.0,106.87436751405818,-3.1256324859418214,3.1256324859418214,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:30:00,120.0,118.1761410082269,-1.8238589917730934,1.8238589917730934,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 118.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:40:00,120.0,123.13475991717797,3.1347599171779734,3.1347599171779734,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 17:50:00,110.0,120.21772317184667,10.217723171846671,10.217723171846671,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:00:00,110.0,113.77386820045545,3.7738682004554533,3.7738682004554533,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:10:00,110.0,114.54168969061459,4.541689690614589,4.541689690614589,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:20:00,110.0,114.7861385931686,4.786138593168602,4.786138593168602,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:30:00,110.0,114.10862403988925,4.10862403988925,4.10862403988925,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 114.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:40:00,100.0,113.18605103778499,13.186051037784992,13.186051037784992,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.19 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 18:50:00,100.0,105.78401438048552,5.784014380485516,5.784014380485516,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:00:00,90.0,107.67466650844993,17.67466650844993,17.67466650844993,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:10:00,70.0,99.53509334135582,29.535093341355818,29.535093341355818,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:20:00,100.0,86.49395984642811,-13.506040153571888,13.506040153571888,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:30:00,100.0,111.62313540846492,11.623135408464918,11.623135408464918,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-04-24 19:40:00,120.0,103.40570191953947,-16.594298080460533,16.594298080460533,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
